t,x,y,commanded_pitch,actual_pitch,airspeed
29.080000000001746,2129.798746985658,194.02212814541315,14.999999999999998,40.73599382434359,57.32831014692417
29.090000000001748,2130.361339584733,193.91312544579137,14.999999999999998,41.22896998292635,57.3054989558966
29.10000000000175,2130.923586272617,193.80356314931487,14.999999999999998,41.72829875366005,57.2822166859687
29.11000000000175,2131.485481439392,193.6934406741064,14.999999999999998,42.23402287723181,57.25846120806618
29.120000000001752,2132.0470194235904,193.58275730049024,14.999999999999998,42.74618485307302,57.23423074461372
29.130000000001754,2132.6081945144692,193.47151216703557,14.999999999999998,43.26482691511846,57.20952388719585
29.140000000001756,2133.1690009544423,193.3597042665981,14.999999999999998,43.78999100694317,57.18433961458962
29.150000000001757,2133.7294329416764,193.24733244236683,14.999999999999998,44.32171875627442,57.15867731115355
29.16000000000176,2134.2894846328486,193.13439538392188,14.999999999999998,44.86005144887609,57.13253678555564
29.17000000000176,2134.849150146079,193.0208916233111,14.999999999999998,45.40503000180372,57.10591828982048
29.180000000001762,2135.4084235640335,192.90681953115222,14.999999999999998,45.95669493602925,57.078822538673805
29.190000000001763,2135.9672989372075,192.79217731276907,14.999999999999998,46.515086348435204,57.05125072915968
29.200000000001765,2136.52577028739,192.67696300436944,14.999999999999998,47.0802438831787,57.02320456050358
29.210000000001767,2137.083831611316,192.56117446927357,14.999999999999998,47.65220670242678,56.99468625419145
29.220000000001768,2137.641476884504,192.44480939420225,14.999999999999998,48.23101345646485,56.96569857423247
29.23000000000177,2138.19870006529,192.32786528563398,14.999999999999998,48.8167022531819,56.93624484756987
29.24000000000177,2138.7554950990557,192.21033946624073,14.999999999999998,49.40931062693588,56.906328984601586
29.250000000001773,2139.311855922654,192.09222907141327,14.999999999999998,50.00887550680459,56.87595549976924
29.260000000001774,2139.8677764690356,191.97353104588586,14.999999999999998,50.61543318422779,56.84512953217057
29.270000000001776,2140.423250672078,191.85424214047217,14.999999999999998,51.22901928004767,56.81385686614745
29.280000000001777,2140.978272471623,191.7343589089232,14.999999999999998,51.84966871095564,56.78214395179805
29.29000000000178,2141.532835818712,191.6138777049199,14.999999999999998,52.477415655354385,56.749997925358244
29.30000000000178,2142.0869346810387,191.49279467921164,14.999999999999998,53.112293518645814,56.71742662939385
29.310000000001782,2142.6405630486,191.3711057769144,14.999999999999998,53.75433489795593,56.6844386327418
29.320000000001784,2143.193714939562,191.24880673498046,14.999999999999998,54.403571546309294,56.65104325013448
29.330000000001785,2143.7463844063295,191.125893079854,14.999999999999998,55.06003433626694,56.61725056143804
29.340000000001787,2144.298565541824,191.00236012532534,14.999999999999998,55.723753223042735,56.58307143043163
29.35000000000179,2144.8502524859646,190.87820297059844,14.999999999999998,56.39475720711427,56.548517523050855
29.36000000000179,2145.401439432358,190.75341649858544,14.999999999999998,57.07307429634602,56.51360132501508
29.37000000000179,2145.9521206351833,190.62799537444317,14.999999999999998,57.75873146764338,56.47833615875452
29.380000000001793,2146.5022904162765,190.5019340443659,14.999999999999998,58.45175462815771,56.44273619954954
29.390000000001795,2147.051943172412,190.3752267346496,14.999999999999998,59.15216857606426,56.406816490790874
29.400000000001796,2147.601073382768,190.24786745104265,14.999999999999998,59.85999696093486,56.37059295826623
29.410000000001798,2148.1496756165825,190.11984997839826,14.999999999999998,60.57526224373043,56.3340824233754
29.4200000000018,2148.6977445409816,189.99116788064384,14.999999999999998,61.29798565643804,56.29730261517266
29.4300000000018,2149.2452749289837,189.86181450108273,14.999999999999998,62.028187161379705,56.26027218113259
29.440000000001803,2149.792261667665,189.73178296304368,14.999999999999998,62.765885410220875,56.223010696532285
29.450000000001804,2150.3386997664834,189.60106617089326,14.999999999999998,63.51109770270819,56.185538672340705
29.460000000001806,2150.8845843657446,189.46965681142657,14.999999999999998,64.26383994516728,56.1478775615035
29.470000000001807,2151.4299107452102,189.3375473556511,14.999999999999998,65.02412660879267,56.11004976350971
29.48000000000181,2151.9746743328265,189.20473006097876,14.999999999999998,65.79197068776354,56.07207862712519
29.49000000000181,2152.5188707135694,189.07119697384047,14.999999999999998,66.56738365721968,56.0339884511762
29.500000000001812,2153.062495638391,188.93693993273772,14.999999999999998,67.35037543113397,55.99580448326614
29.510000000001813,2153.60554503325,188.80195057174478,14.999999999999998,68.1409543201188,55.95755291630752
29.520000000001815,2154.1480150082198,188.66622032447498,14.999999999999998,68.93912698920451,55.919260882751985
29.530000000001817,2154.6899018666486,188.52974042852384,14.999999999999998,69.74489841563006,55.88095644640144
29.540000000001818,2155.2312021143644,188.39250193040118,14.999999999999998,70.55827184668686,55.84266859168474
29.55000000000182,2155.771912468901,188.25449569096392,14.999999999999998,71.37924875765715,55.80442721028628
29.56000000000182,2156.31202986873,188.11571239135998,14.999999999999998,72.20782880989135,55.766263085015254
29.570000000001823,2156.851551482476,187.9761425394935,14.999999999999998,73.04400980906745,55.72820787080775
29.580000000001824,2157.3904747181014,187.83577647702012,14.999999999999998,73.88778766367852,55.69029407275733
29.590000000001826,2157.9287972320303,187.69460438688017,14.999999999999998,74.73915634379415,55.65255502107507
29.600000000001828,2158.466516938199,187.552616301377,14.999999999999998,75.59810784014373,55.61502484288492
29.61000000000183,2159.003632017004,187.40980211080557,14.999999999999998,76.46463212356905,55.57773843076699
29.62000000000183,2159.5401409241217,187.26615157263643,14.999999999999998,77.33871710489578,55.54073140796815
29.630000000001832,2160.0760423991874,187.1216543212572,14.999999999999998,78.22034859527345,55.504040090207816
29.640000000001834,2160.6113354742906,186.97629987827423,14.999999999999998,79.10951026703471,55.46770144401524
29.650000000001835,2161.146019482276,186.83007766337366,14.999999999999998,80.00618361512524,55.431753041544916
29.660000000001837,2161.680094064815,186.6829770057411,14.999999999999998,80.91034791915646,55.3962330118271
29.67000000000184,2162.213559180221,186.53498715603638,14.999999999999998,81.82198020613383,55.36117998842244
29.68000000000184,2162.7464151109857,186.3860972989188,14.999999999999998,82.7410552139138,55.32663305346216
29.69000000000184,2163.2786624709984,186.2362965661159,14.999999999999998,83.6675453554438,55.29263167806879
29.700000000001843,2163.810302212431,186.08557405002747,14.999999999999998,84.6014206838395,55.25921565916698
29.710000000001845,2164.34133563225,185.93391881785422,14.999999999999998,85.54264885835391,55.226425052709274
29.720000000001846,2164.8717643783293,185.7813199262385,14.999999999999998,86.49119511129456,55.194300103357556
29.730000000001848,2165.401590455136,185.62776643640254,14.999999999999998,87.44702221594378,55.16288117067854
29.74000000000185,2165.9308162289535,185.47324742976767,14.999999999999998,88.41009045553842,55.13220865192867
29.75000000000185,2166.459444432619,185.3177520240354,14.999999999999998,89.38035759336617,55.10232290152294
29.760000000001853,2166.9874781697404,185.16126938970962,14.999999999999998,90.35777884403437,55.07326414730075
29.770000000001854,2167.5149209183637,185.0037887670363,14.999999999999998,91.34230684596925,55.045072403721896
29.780000000001856,2168.041776534064,184.84529948333554,14.999999999999998,92.33389163520268,55.01778738214593
29.790000000001857,2168.568049252425,184.68579097069792,14.999999999999998,93.33248062050401,54.99144839836851
29.80000000000186,2169.0937436908875,184.52525278401524,14.999999999999998,94.33801855991526,54.96609427760939
29.81000000000186,2169.6188648499283,184.36367461931312,14.999999999999998,95.35044753874757,54.94176325716779
29.820000000001862,2170.1434181135514,184.20104633235127,14.999999999999998,96.36970694909692,54.918492886981575
29.830000000001863,2170.66740924906,184.03735795745422,14.999999999999998,97.39573347093821,54.89631992834823
29.840000000001865,2171.1908444060828,183.87259972653374,14.999999999999998,98.42846105485559,54.87528025108592
29.850000000001867,2171.7137301148373,183.70676208826166,14.999999999999998,99.46782090646822,54.85540872943369
29.860000000001868,2172.2360732835978,183.53983572734984,14.999999999999998,100.51374147260988,54.836739137009445
29.87000000000187,2172.7578811953535,183.37181158389217,14.999999999999998,101.56614842932183,54.81930404116398
29.88000000000187,2173.2791615036344,183.20268087272106,14.999999999999998,102.62496467171688,54.80313469708739
29.890000000001873,2173.799922227485,183.03243510272952,14.999999999999998,103.6901103057746,54.78826094204173
29.900000000001874,2174.3201717455718,182.86106609610775,14.999999999999998,104.76150264212527,54.77471109011015
29.910000000001876,2174.8399187894115,182.688566007442,14.999999999999998,105.83905619188242,54.7625118278673
29.920000000001878,2175.3591724357,182.51492734262132,14.999999999999998,106.92268266458132,54.75168811138956
29.93000000000188,2175.877942097743,182.34014297749692,14.999999999999998,108.01229096828236,54.74226306503504
29.94000000000188,2176.3962375159717,182.1642061762377,14.999999999999998,109.10778721189706,54.734257882433425
29.950000000001882,2176.914068747543,181.98711060932376,14.999999999999998,110.20907470979373,54.72769173013335
29.960000000001884,2177.4314461550193,181.8088503711197,14.999999999999998,111.31605398874035,54.722581654360916
29.970000000001885,2177.948380394134,181.62941999696824,14.999999999999998,112.42862279724015,54.71894249134629
29.980000000001887,2178.464882400635,181.44881447974447,14.999999999999998,113.54667611731576,54.716786781676376
29.99000000000189,2178.980963376225,181.26702928581054,14.999999999999998,114.67010617879629,54.71612468912992
30.00000000000189,2179.4966347736013,181.0840603703108,14.999999999999998,115.79880247616035,54.71696392444745
30.01000000000189,2180.0119082806073,180.8999041917474,14.999999999999998,116.93265178798718,54.719309674481266
30.020000000001893,2180.5267958035174,180.7145577257769,14.999999999999998,118.07153819906635,54.72316453716122
30.030000000001895,2181.0413094494697,180.52801847816903,14.999999999999998,119.21534312521406,54.728528462699266
30.040000000001896,2181.555461508073,180.34028449686966,14.999999999999998,120.36394534084366,54.735398701440644
30.050000000001898,2182.0692644322135,180.15135438311142,14.999999999999998,121.51722100933358,54.743769758750666
30.0600000000019,2182.582730818092,179.96122730151671,14.999999999999998,122.67504371623492,54.75363335730546
30.0700000000019,2183.0958733845264,179.76990298913972,14.999999999999998,123.83728450535786,54.76497840713068
30.080000000001903,2183.6087049515577,179.57738176339603,14.999999999999998,125.00381191777149,54.77779098370513
30.090000000001904,2184.1212384183987,179.38366452883085,14.999999999999998,126.17449203375061,54.792054314417356
30.100000000001906,2184.633486740773,179.1887527826793,14.999999999999998,127.3491885176964,54.80774877363043
30.110000000001907,2185.145462907694,178.99264861917544,14.999999999999998,128.52776266605593,54.82485188657619
30.12000000000191,2185.65717991773,178.79535473256954,14.999999999999998,129.7100734582596,54.84333834226296
30.13000000000191,2186.1686507548206,178.59687441881684,14.999999999999998,130.89597761069066,54.86318001554218
30.140000000001912,2186.679888363695,178.39721157590466,14.999999999999998,132.08532963369697,54.8843459984383
30.150000000001913,2187.190905624959,178.19637070278867,14.999999999999998,133.27798189164716,54.906802640804045
30.160000000001915,2187.7017153299134,177.9943568969135,14.999999999999998,134.47378466602945,54.93051360031911
30.170000000001917,2188.212330155174,177.79117585029732,14.999999999999998,135.6725862215838,54.95543990180545
30.180000000001918,2188.722762637164,177.58683384416477,14.999999999999998,136.8742328754512,54.981540005786506
30.19000000000192,2189.233025146548,177.38133774211744,14.999999999999998,138.07856906931755,55.00876988617115
30.20000000000192,2189.743129862685,177.17469498183632,14.999999999999998,139.28543744452068,55.037083116896646
30.210000000001923,2190.253088748181,176.96691356531596,14.999999999999998,140.49467892008326,55.06643096731826
30.220000000001924,2190.7629135236143,176.75800204763527,14.999999999999998,141.70613277362418,55.09676250608707
30.230000000001926,2191.2726156425124,176.5479695242759,14.999999999999998,142.91963672509405,55.12802471321203
30.240000000001928,2191.7822062666683,176.33682561700425,14.999999999999998,144.13502702327136,55.16016259995812
