t,x,y,commanded_pitch,actual_pitch,airspeed,stall_speed
66.88999999999731,5227.99382045458,553.0062585684526,14.999999999999998,15.806285916129617,61.60853913726719,62.778148983011135
66.89999999999732,5228.602305575163,552.909649279724,14.999999999999998,15.941354591057653,61.61067250404528,62.777854180085036
66.90999999999732,5229.210697953778,552.8123253745453,14.999999999999998,16.079717860256704,61.612760762423754,62.77755719856678
66.91999999999733,5229.818996542376,552.7142887096379,14.999999999999998,16.22140118573554,61.61480021518562,62.777258044167525
66.92999999999734,5230.427200263742,552.6155411593318,14.999999999999998,16.366430374133028,61.616787109864696,62.77695672265231
66.93999999999734,5231.035308010914,552.5160846152121,14.999999999999998,16.514831576960287,61.61871763832812,62.776653239839014
66.94999999999735,5231.643318646591,552.4159209857503,14.999999999999998,16.666631290786327,61.620587936387636,62.77634760159722
66.95999999999735,5232.251231002523,552.3150521959152,14.999999999999998,16.821856357364105,61.622394083441804,62.776039813847014
66.96999999999736,5232.8590438789015,552.2134801867662,14.999999999999998,16.98053396369332,61.624132102151044,62.775729882557684
66.97999999999736,5233.466756043734,552.1112069150264,14.999999999999998,17.142691642016853,61.62579795814777,62.775417813746515
66.98999999999737,5234.074366232209,552.0082343526352,14.999999999999998,17.308357269746896,61.62738755978382,62.775103613477334
66.99999999999737,5234.681873146054,551.9045644862804,14.999999999999998,17.477559069317337,61.62889675791759,62.77478728785915
67.00999999999738,5235.289275452882,551.8001993169079,14.999999999999998,17.650325607958585,61.6303213457433,62.77446884304458
67.01999999999738,5235.896571785528,551.6951408592091,14.999999999999998,17.826685797390763,61.631657058665,62.77414828522836
67.02999999999739,5236.503760741381,551.5893911410853,14.999999999999998,18.006668893431502,61.63289957421791,62.77382562064559
